S0,S1,S2,S3,main_pump,aux_pump,ultrasound,class
1,1,1,0,0,0,7427,normal
1,1,1,0,0,0,7433,normal
1,1,1,0,0,0,7417,normal
1,1,1,0,0,0,7416,normal
1,1,1,0,0,0,7427,normal
1,1,1,0,0,0,7421,normal
1,1,1,0,0,0,7417,normal
1,1,1,0,0,0,7418,normal
1,1,1,0,0,0,7417,normal
1,1,1,0,0,0,7418,normal
1,1,1,0,0,0,7405,normal
1,1,1,0,0,0,7400,normal
1,1,1,0,0,0,7396,normal
1,1,1,0,0,0,7404,normal
1,1,1,0,0,0,7387,normal
1,1,1,0,0,0,7403,normal
1,1,1,0,0,0,7399,normal
1,1,1,0,0,0,7389,normal
1,1,1,0,0,0,7388,normal
1,1,1,0,0,0,7392,normal
1,1,1,0,0,0,7378,normal
1,1,1,0,0,0,7378,normal
1,1,1,0,0,0,7382,normal
1,1,1,0,0,0,7382,normal
1,1,1,0,0,0,7373,normal
1,1,1,0,0,0,7374,normal
1,1,1,0,0,0,7368,normal
1,1,1,0,0,0,7359,normal
1,1,1,0,0,0,7362,normal
1,1,1,0,0,0,7370,normal
1,1,1,0,0,0,7365,normal
1,1,1,0,0,0,7359,normal
1,1,1,0,0,0,7349,normal
1,1,1,0,0,0,7356,normal
1,1,1,0,0,0,7360,normal
1,1,1,0,0,0,7360,normal
1,1,1,0,0,0,7350,normal
1,1,1,0,0,0,7349,normal
1,1,1,0,0,0,7348,normal
1,1,1,0,0,0,7338,normal
1,1,1,0,0,0,7344,normal
1,1,1,0,0,0,7340,normal
1,1,1,0,0,0,7343,normal
1,1,1,0,0,0,7329,normal
1,1,1,0,0,0,7329,normal
1,1,1,0,0,0,7327,normal
1,1,1,0,0,0,7320,normal
1,1,1,0,0,0,7328,normal
1,1,1,0,0,0,7330,normal
1,1,1,0,0,0,7309,normal
1,1,1,0,0,0,7320,normal
1,1,1,0,0,0,7320,normal
1,1,1,0,0,0,7315,normal
1,1,1,0,0,0,7301,normal
1,1,1,0,0,0,7309,normal
1,1,1,0,0,0,7306,normal
1,1,1,0,0,0,7304,normal
1,1,1,0,0,0,7290,normal
1,1,1,0,0,0,7300,normal
1,1,1,0,0,0,7296,normal
1,1,1,0,0,0,7291,normal
1,1,1,0,0,0,7282,normal
1,1,1,0,0,0,7290,normal
1,1,1,0,0,0,7283,normal
1,1,1,0,0,0,7285,normal
1,1,1,0,0,0,7290,normal
1,1,1,0,0,0,7272,normal
1,1,1,0,0,0,7271,normal
1,1,1,0,0,0,7273,normal
1,1,1,0,0,0,7282,normal
1,1,1,0,0,0,7273,normal
1,1,1,0,0,0,7273,normal
1,1,1,0,0,0,7271,normal
1,1,1,0,0,0,7271,normal
1,1,1,0,0,0,7260,normal
1,1,1,0,0,0,7262,normal
1,1,1,0,0,0,7255,normal
1,1,1,0,0,0,7260,normal
1,1,1,0,0,0,7241,normal
1,1,1,0,0,0,7241,normal
1,1,1,0,0,0,7249,normal
1,1,1,0,0,0,7243,normal
1,1,1,0,0,0,7243,normal
1,1,1,0,0,0,7241,normal
1,1,1,0,0,0,7244,normal
1,1,1,0,0,0,7240,normal
1,1,1,0,0,0,7233,normal
1,1,1,0,0,0,7233,normal
1,1,1,0,0,0,7224,normal
1,1,1,0,0,0,7229,normal
1,1,1,0,0,0,7232,normal
1,1,1,0,0,0,7223,normal
1,1,1,0,0,0,7218,normal
1,1,1,0,0,0,7219,normal
1,1,1,0,0,0,7212,normal
1,1,1,0,0,0,7218,normal
1,1,1,0,0,0,7213,normal
1,1,1,0,0,0,7207,normal
1,1,1,0,0,0,7212,normal
1,1,1,0,0,0,7205,normal
1,1,1,0,0,0,7197,normal
1,1,1,0,0,0,7202,normal
1,1,1,0,0,0,7195,normal
1,1,1,0,0,0,7200,normal
1,1,1,0,0,0,7202,normal
1,1,1,0,0,0,7193,normal
1,1,1,0,0,0,7190,normal
1,1,1,0,0,0,7194,normal
1,1,1,0,0,0,7180,normal
1,1,1,0,0,0,7173,normal
1,1,1,0,0,0,7177,normal
1,1,1,0,0,0,7182,normal
1,1,1,0,0,0,7173,normal
1,1,1,0,0,0,7171,normal
1,1,1,0,0,0,7169,normal
1,1,1,0,0,0,7174,normal
1,1,1,0,0,0,7174,normal
1,1,1,0,0,0,7160,normal
1,1,1,0,0,0,7162,normal
1,1,1,0,0,0,7162,normal
1,1,1,0,0,0,7151,normal
1,1,1,0,0,0,7146,normal
1,1,1,0,0,0,7149,normal
1,1,1,0,0,0,7149,normal
1,1,1,0,0,0,7144,normal
1,1,1,0,0,0,7145,normal
1,1,1,0,0,0,7145,normal
1,1,1,0,0,0,7136,normal
1,1,1,0,0,0,7135,normal
1,1,1,0,0,0,7127,normal
1,1,1,0,0,0,7129,normal
1,1,1,0,0,0,7133,normal
1,1,1,0,0,0,7117,normal
1,1,1,0,0,0,7119,normal
1,1,1,0,0,0,7123,normal
1,1,1,0,0,0,7125,normal
1,1,1,0,0,0,7119,normal
1,1,1,0,0,0,7113,normal
1,1,1,0,0,0,7107,normal
1,1,1,0,0,0,7114,normal
1,1,1,0,0,0,7099,normal
1,1,1,0,0,0,7100,normal
1,1,1,0,0,0,7096,normal
1,1,1,0,0,0,7096,normal
1,1,1,0,0,0,7092,normal
1,1,1,0,0,0,7091,normal
1,1,1,0,0,0,7095,normal
1,1,1,0,0,0,7095,normal
1,1,1,0,0,0,7084,normal
1,1,1,0,0,0,7086,normal
1,1,1,0,0,0,7083,normal
1,1,1,0,0,0,7077,normal
1,1,1,0,0,0,7070,normal
1,1,1,0,0,0,7067,normal
1,1,1,0,0,0,7079,normal
1,1,1,0,0,0,7073,normal
1,1,1,0,0,0,7058,normal
1,1,1,0,0,0,7068,normal
1,1,1,0,0,0,7066,normal
1,1,1,0,0,0,7058,normal
1,1,1,0,0,0,7058,normal
1,1,1,0,0,0,7056,normal
1,1,1,0,0,0,7053,normal
1,1,1,0,0,0,7052,normal
1,1,1,0,0,0,7046,normal
1,1,1,0,0,0,7046,normal
1,1,1,0,0,0,7047,normal
1,1,1,0,0,0,7041,normal
1,1,1,0,0,0,7037,normal
1,1,1,0,0,0,7028,normal
1,1,1,0,0,0,7036,normal
1,1,1,0,0,0,7022,normal
1,1,1,0,0,0,7019,normal
1,1,1,0,0,0,7019,normal
1,1,1,0,0,0,7024,normal
1,1,1,0,0,0,7024,normal
1,1,1,0,0,0,7012,normal
1,1,1,0,0,0,7016,normal
1,1,1,0,0,0,7014,normal
1,1,1,0,0,0,7008,normal
1,1,1,0,0,0,7001,normal
1,1,1,0,0,0,7000,normal
1,1,1,0,0,0,7000,normal
1,1,1,0,0,0,6998,normal
1,1,1,0,0,0,6997,normal
1,1,1,0,0,0,6998,normal
1,1,1,0,0,0,6991,normal
1,1,1,0,0,0,6987,normal
1,1,1,0,0,0,6986,normal
1,1,1,0,0,0,6985,normal
1,1,1,0,0,0,6987,normal
1,1,1,0,0,0,6983,normal
1,1,1,0,0,0,6979,normal
1,1,1,0,0,0,6976,normal
1,1,1,0,0,0,6978,normal
1,1,1,0,0,0,6967,normal
1,1,1,0,0,0,6969,normal
1,1,1,0,0,0,6968,normal
1,1,1,0,0,0,6969,normal
1,1,1,0,0,0,6967,normal
1,1,1,0,0,0,6963,normal
1,1,1,0,0,0,6956,normal
1,1,1,0,0,0,6951,normal
1,1,1,0,0,0,6950,normal
1,1,1,0,0,0,6948,normal
1,1,1,0,0,0,6950,normal
1,1,1,0,0,0,6948,normal
1,1,1,0,0,0,6950,normal
1,1,1,0,0,0,6939,normal
1,1,1,0,0,0,6945,normal
1,1,1,0,0,0,6945,normal
1,1,1,0,0,0,6935,normal
1,1,1,0,0,0,6924,normal
1,1,1,0,0,0,6928,normal
1,1,1,0,0,0,6925,normal
1,1,1,0,0,0,6925,normal
1,1,1,0,0,0,6920,normal
1,1,1,0,0,0,6919,normal
1,1,1,0,0,0,6915,normal
1,1,1,0,0,0,6911,normal
1,1,1,0,0,0,6909,normal
1,1,1,0,0,0,6917,normal
1,1,1,0,0,0,6911,normal
1,1,1,0,0,0,6909,normal
1,1,1,0,0,0,6909,normal
1,1,1,0,0,0,6897,normal
1,1,1,0,0,0,6896,normal
1,1,1,0,0,0,6895,normal
1,1,1,0,0,0,6882,normal
1,1,1,0,0,0,6887,normal
1,1,1,0,0,0,6891,normal
1,1,1,0,0,0,6891,normal
1,1,1,0,0,0,6880,normal
1,1,1,0,0,0,6880,normal
1,1,1,0,0,0,6876,normal
1,1,1,0,0,0,6875,normal
1,1,1,0,0,0,6871,normal
1,1,1,0,0,0,6874,normal
1,1,1,0,0,0,6867,normal
1,1,1,0,0,0,6864,normal
1,1,1,0,0,0,6860,normal
1,1,1,0,0,0,6858,normal
1,1,1,0,0,0,6862,normal
1,1,1,0,0,0,6852,normal
1,1,1,0,0,0,6851,normal
1,1,1,0,0,0,6851,normal
1,1,1,0,0,0,6851,normal
1,1,1,0,0,0,6853,normal
1,1,1,0,0,0,6841,normal
1,1,1,0,0,0,6832,normal
1,1,1,0,0,0,6832,normal
1,1,1,0,0,0,6830,normal
1,1,1,0,0,0,6837,normal
1,1,1,0,0,0,6836,normal
1,1,1,0,0,0,6831,normal
1,1,1,0,0,0,6819,normal
1,1,1,0,0,0,6815,normal
1,1,1,0,0,0,6813,normal
1,1,1,0,0,0,6814,normal
1,1,1,0,0,0,6813,normal
1,1,1,0,0,0,6813,normal
1,1,1,0,0,0,6809,normal
1,1,1,0,0,0,6792,normal
1,1,1,0,0,0,6802,normal
1,1,1,0,0,0,6796,normal
1,1,1,0,0,0,6796,normal
1,1,1,0,0,0,6787,normal
1,1,1,0,0,0,6785,normal
1,1,1,0,0,0,6791,normal
1,1,1,0,0,0,6790,normal
1,1,1,0,0,0,6793,normal
1,1,1,0,0,0,6782,normal
1,1,1,0,0,0,6777,normal
1,1,1,0,0,0,6784,normal
1,1,1,0,0,0,6775,normal
1,1,1,0,0,0,6775,normal
1,1,1,0,0,0,6768,normal
1,1,1,0,0,0,6769,normal
1,1,1,0,0,0,6774,normal
1,1,1,0,0,0,6755,normal
1,1,1,0,0,0,6762,normal
1,1,1,0,0,0,6760,normal
1,1,1,0,0,0,6757,normal
1,1,1,0,0,0,6746,normal
1,1,1,0,0,0,6748,normal
1,1,1,0,0,0,6753,normal
1,1,1,0,0,0,6746,normal
1,1,1,0,0,0,6751,normal
1,1,1,0,0,0,6738,normal
1,1,1,0,0,0,6743,normal
1,1,1,0,0,0,6743,normal
1,1,1,0,0,0,6735,normal
1,1,1,0,0,0,6731,normal
1,1,1,0,0,0,6735,normal
1,1,1,0,0,0,6727,normal
1,1,1,0,0,0,6724,normal
1,1,1,0,0,0,6721,normal
1,1,1,0,0,0,6723,normal
1,1,1,0,0,0,6724,normal
1,1,1,0,0,0,6713,normal
1,1,1,0,0,0,6713,normal
1,1,1,0,0,0,6707,normal
1,1,1,0,0,0,6714,normal
1,1,1,0,0,0,6707,normal
1,1,1,0,0,0,6705,normal
1,1,1,0,0,0,6705,normal
1,1,1,0,0,0,6705,normal
1,1,1,0,0,0,6691,normal
1,1,1,0,0,0,6688,normal
1,1,1,0,0,0,6693,normal
1,1,1,0,0,0,6692,normal
1,1,1,0,0,0,6679,normal
1,1,1,0,0,0,6679,normal
1,1,1,0,0,0,6682,normal
1,1,1,0,0,0,6681,normal
1,1,1,0,0,0,6669,normal
1,1,1,0,0,0,6674,normal
1,1,1,0,0,0,6675,normal
1,1,1,0,0,0,6676,normal
1,1,1,0,0,0,6666,normal
1,1,1,0,0,0,6660,normal
1,1,1,0,0,0,6665,normal
1,1,1,0,0,0,6666,normal
1,1,1,0,0,0,6661,normal
1,1,1,0,0,0,6653,normal
1,1,1,0,0,0,6653,normal
1,1,1,0,0,0,6652,normal
1,1,1,0,0,0,6637,normal
1,1,1,0,0,0,6639,normal
1,1,1,0,0,0,6643,normal
1,1,1,0,0,0,6647,normal
1,1,1,0,0,0,6647,normal
1,1,1,0,0,0,6635,normal
1,1,1,0,0,0,6629,normal
1,1,1,0,0,0,6629,normal
1,1,1,0,0,0,6632,normal
1,1,1,0,0,0,6626,normal
1,1,1,0,0,0,6626,normal
1,1,1,0,0,0,6626,normal
1,1,1,0,0,0,6614,normal
1,1,1,0,0,0,6614,normal
1,1,1,0,0,0,6610,normal
1,1,1,0,0,0,6616,normal
1,1,1,0,0,0,6607,normal
1,1,1,0,0,0,6607,normal
1,1,1,0,0,0,6607,normal
1,1,1,0,0,0,6607,normal
1,1,1,0,0,0,6596,normal
1,1,1,0,0,0,6597,normal
1,1,1,0,0,0,6594,normal
1,1,1,0,0,0,6589,normal
1,1,1,0,0,0,6592,normal
1,1,1,0,0,0,6588,normal
1,1,1,0,0,0,6587,normal
1,1,1,0,0,0,6574,normal
1,1,1,0,0,0,6576,normal
1,1,1,0,0,0,6572,normal
1,1,1,0,0,0,6574,normal
1,1,1,0,0,0,6566,normal
1,1,1,0,0,0,6569,normal
1,1,1,0,0,0,6569,normal
1,1,1,0,0,0,6560,normal
1,1,1,0,0,0,6552,normal
1,1,1,0,0,0,6552,normal
1,1,1,0,0,0,6558,normal
1,1,1,0,0,0,6559,normal
1,1,1,0,0,0,6544,normal
1,1,1,0,0,0,6544,normal
1,1,1,0,0,0,6542,normal
1,1,1,0,0,0,6533,normal
1,1,1,0,0,0,6537,normal
1,1,1,0,0,0,6535,normal
1,1,1,0,0,0,6538,normal
1,1,1,0,0,0,6539,normal
1,1,1,0,0,0,6525,normal
1,1,1,0,0,0,6530,normal
1,1,1,0,0,0,6526,normal
1,1,1,0,0,0,6513,normal
1,1,1,0,0,0,6516,normal
1,1,1,0,0,0,6514,normal
1,1,1,0,0,0,6509,normal
1,1,1,0,0,0,6510,normal
1,1,1,0,0,0,6510,normal
1,1,1,0,0,0,6510,normal
1,1,1,0,0,0,6506,normal
1,1,1,0,0,0,6500,normal
1,1,1,0,0,0,6492,normal
1,1,1,0,0,0,6499,normal
1,1,1,0,0,0,6483,normal
1,1,1,0,0,0,6486,normal
1,1,1,0,0,0,6491,normal
1,1,1,0,0,0,6489,normal
1,1,1,0,0,0,6484,normal
1,1,1,0,0,0,6472,normal
1,1,1,0,0,0,6476,normal
1,1,1,0,0,0,6480,normal
1,1,1,0,0,0,6480,normal
1,1,1,0,0,0,6469,normal
1,1,1,0,0,0,6466,normal
1,1,1,0,0,0,6462,normal
1,1,1,0,0,0,6465,normal
1,1,1,0,0,0,6460,normal
1,1,1,0,0,0,6460,normal
1,1,1,0,0,0,6459,normal
1,1,1,0,0,0,6458,normal
1,1,1,0,0,0,6445,normal
1,1,1,0,0,0,6451,normal
1,1,1,0,0,0,6447,normal
1,1,1,0,0,0,6451,normal
1,1,1,0,0,0,6439,normal
1,1,1,0,0,0,6438,normal
1,1,1,0,0,0,6442,normal
1,1,1,0,0,0,6443,normal
1,1,1,0,0,0,6427,normal
1,1,1,0,0,0,6431,normal
1,1,1,0,0,0,6427,normal
1,1,1,0,0,0,6431,normal
1,1,1,0,0,0,6421,normal
1,1,1,0,0,0,6420,normal
1,1,1,0,0,0,6416,normal
1,1,1,0,0,0,6410,normal
1,1,1,0,0,0,6412,normal
1,1,1,0,0,0,6411,normal
1,1,1,0,0,0,6409,normal
1,1,1,0,0,0,6395,normal
1,1,1,0,0,0,6403,normal
1,1,1,0,0,0,6404,normal
1,1,1,0,0,0,6401,normal
1,1,1,0,0,0,6388,normal
1,1,1,0,0,0,6384,normal
1,1,1,0,0,0,6386,normal
1,1,1,0,0,0,6389,normal
1,1,1,0,0,0,6382,normal
1,1,1,0,0,0,6375,normal
1,1,1,0,0,0,6378,normal
1,1,1,0,0,0,6377,normal
1,1,1,0,0,0,6375,normal
1,1,1,0,0,0,6373,normal
1,1,1,0,0,0,6372,normal
1,1,1,0,0,0,6372,normal
1,1,1,0,0,0,6361,normal
1,1,1,0,0,0,6362,normal
1,1,1,0,0,0,6361,normal
1,1,1,0,0,0,6364,normal
1,1,1,0,0,0,6349,normal
1,1,1,0,0,0,6353,normal
1,1,1,0,0,0,6354,normal
1,1,1,0,0,0,6350,normal
1,1,1,0,0,0,6345,normal
1,1,1,0,0,0,6338,normal
1,1,1,0,0,0,6338,normal
1,1,1,0,0,0,6338,normal
1,1,1,0,0,0,6333,normal
1,1,1,0,0,0,6328,normal
1,1,1,0,0,0,6329,normal
1,1,1,0,0,0,6332,normal
1,1,1,0,0,0,6322,normal
1,1,1,0,0,0,6318,normal
1,1,1,0,0,0,6317,normal
1,1,1,0,0,0,6320,normal
1,1,1,0,0,0,6312,normal
1,1,1,0,0,0,6309,normal
1,1,1,0,0,0,6310,normal
1,1,1,0,0,0,6311,normal
1,1,1,0,0,0,6304,normal
1,1,1,0,0,0,6301,normal
1,1,1,0,0,0,6304,normal
1,1,1,0,0,0,6305,normal
1,1,1,0,0,0,6305,normal
1,1,1,0,0,0,6296,normal
1,1,1,0,0,0,6295,normal
1,1,1,0,0,0,6287,normal
1,1,1,0,0,0,6281,normal
1,1,1,0,0,0,6283,normal
1,1,1,0,0,0,6285,normal
1,1,1,0,0,0,6285,normal
1,1,1,0,0,0,6270,normal
1,1,1,0,0,0,6272,normal
1,1,1,0,0,0,6276,normal
1,1,1,0,0,0,6273,normal
1,1,1,0,0,0,6266,normal
1,1,1,0,0,0,6265,normal
1,1,1,0,0,0,6263,normal
1,1,1,0,0,0,6266,normal
1,1,1,0,0,0,6254,normal
1,1,1,0,0,0,6255,normal
1,1,1,0,0,0,6252,normal
1,1,1,0,0,0,6256,normal
1,1,1,0,0,0,6245,normal
1,1,1,0,0,0,6244,normal
1,1,1,0,0,0,6246,normal
1,1,1,0,0,0,6244,normal
1,1,1,0,0,0,6231,normal
1,1,1,0,0,0,6234,normal
1,1,1,0,0,0,6234,normal
1,1,1,0,0,0,6237,normal
1,1,1,0,0,0,6222,normal
1,1,1,0,0,0,6223,normal
1,1,1,0,0,0,6226,normal
1,1,1,0,0,0,6227,normal
1,1,1,0,0,0,6217,normal
1,1,1,0,0,0,6217,normal
1,1,1,0,0,0,6212,normal
1,1,1,0,0,0,6210,normal
1,1,1,0,0,0,6201,normal
1,1,1,0,0,0,6201,normal
1,1,1,0,0,0,6201,normal
1,1,1,0,0,0,6205,normal
1,1,1,0,0,0,6190,normal
1,1,1,0,0,0,6193,normal
1,1,1,0,0,0,6194,normal
1,1,1,0,0,0,6191,normal
1,1,1,0,0,0,6194,normal
1,1,1,0,0,0,6187,normal
1,1,1,0,0,0,6188,normal
1,1,1,0,0,0,6180,normal
1,1,1,0,0,0,6182,normal
1,1,1,0,0,0,6176,normal
1,1,1,0,0,0,6176,normal
1,1,1,0,0,0,6178,normal
1,1,1,0,0,0,6173,normal
1,1,1,0,0,0,6161,normal
1,1,1,0,0,0,6162,normal
1,1,1,0,0,0,6163,normal
1,1,1,0,0,0,6163,normal
1,1,1,0,0,0,6152,normal
1,1,1,0,0,0,6156,normal
1,1,1,0,0,0,6157,normal
1,1,1,0,0,0,6154,normal
1,1,1,0,0,0,6145,normal
1,1,1,0,0,0,6147,normal
1,1,1,0,0,0,6150,normal
1,1,1,0,0,0,6145,normal
1,1,1,0,0,0,6132,normal
1,1,1,0,0,0,6137,normal
1,1,1,0,0,0,6138,normal
1,1,1,0,0,0,6139,normal
1,1,1,0,0,0,6122,normal
1,1,1,0,0,0,6123,normal
1,1,1,0,0,0,6128,normal
1,1,1,0,0,0,6118,normal
1,1,1,0,0,0,6118,normal
1,1,1,0,0,0,6116,normal
1,1,1,0,0,0,6113,normal
1,1,1,0,0,0,6108,normal
1,1,1,0,0,0,6110,normal
1,1,1,0,0,0,6110,normal
1,1,1,0,0,0,6110,normal
1,1,1,0,0,0,6110,normal
1,1,1,0,0,0,6099,normal
1,1,1,0,0,0,6095,normal
1,1,1,0,0,0,6093,normal
1,1,1,0,0,0,6084,normal
1,1,1,0,0,0,6086,normal
1,1,1,0,0,0,6090,normal
1,1,1,0,0,0,6090,normal
1,1,1,0,0,0,6086,normal
1,1,1,0,0,0,6080,normal
1,1,1,0,0,0,6079,normal
1,1,1,0,0,0,6079,normal
1,1,1,0,0,0,6079,normal
1,1,1,0,0,0,6066,normal
1,1,1,0,0,0,6068,normal
1,1,1,0,0,0,6071,normal
1,1,1,0,0,0,6063,normal
1,1,1,0,0,0,6055,normal
1,1,1,0,0,0,6056,normal
1,1,1,0,0,0,6061,normal
1,1,1,0,0,0,6055,normal
1,1,1,0,0,0,6051,normal
1,1,1,0,0,0,6050,normal
1,1,1,0,0,0,6049,normal
1,1,1,0,0,0,6050,normal
1,1,1,0,0,0,6041,normal
1,1,1,0,0,0,6041,normal
1,1,1,0,0,0,6040,normal
1,1,1,0,0,0,6036,normal
1,1,1,0,0,0,6025,normal
1,1,1,0,0,0,6032,normal
1,1,1,0,0,0,6027,normal
1,1,1,0,0,0,6025,normal
1,1,1,0,0,0,6014,normal
1,1,1,0,0,0,6016,normal
1,1,1,0,0,0,6022,normal
1,1,1,0,0,0,6021,normal
1,1,1,0,0,0,6010,normal
1,1,1,0,0,0,6007,normal
1,1,1,0,0,0,6007,normal
1,1,1,0,0,0,6010,normal
1,1,1,0,0,0,6002,normal
1,1,1,0,0,0,6002,normal
1,1,1,0,0,0,6001,normal
1,1,1,0,0,0,5991,normal
1,1,1,0,0,0,5989,normal
1,1,1,0,0,0,5986,normal
1,1,1,0,0,0,5988,normal
1,1,1,0,0,0,5986,normal
1,1,1,0,0,0,5978,normal
1,1,1,0,0,0,5980,normal
1,1,1,0,0,0,5983,normal
1,1,1,0,0,0,5966,normal
1,1,1,0,0,0,5967,normal
1,1,1,0,0,0,5970,normal
1,1,1,0,0,0,5973,normal
1,1,1,0,0,0,5963,normal
1,1,1,0,0,0,5963,normal
1,1,1,0,0,0,5957,normal
1,1,1,0,0,0,5963,normal
1,1,1,0,0,0,5952,normal
1,1,1,0,0,0,5951,normal
1,1,1,0,0,0,5946,normal
1,1,1,0,0,0,5953,normal
1,1,1,0,0,0,5944,normal
1,1,1,0,0,0,5942,normal
1,1,1,0,0,0,5942,normal
1,1,1,0,0,0,5938,normal
1,1,1,0,0,0,5930,normal
1,1,1,0,0,0,5931,normal
1,1,1,0,0,0,5929,normal
1,1,1,0,0,0,5927,normal
1,1,1,0,0,0,5933,normal
1,1,1,0,0,0,5919,normal
1,1,1,0,0,0,5922,normal
1,1,1,0,0,0,5919,normal
1,1,1,0,0,0,5924,normal
1,1,1,0,0,0,5913,normal
1,1,1,0,0,0,5909,normal
1,1,1,0,0,0,5913,normal
1,1,1,0,0,0,5914,normal
1,1,1,0,0,0,5905,normal
1,1,1,0,0,0,5902,normal
1,1,1,0,0,0,5898,normal
1,1,1,0,0,0,5901,normal
1,1,1,0,0,0,5894,normal
1,1,1,0,0,0,5892,normal
1,1,1,0,0,0,5890,normal
1,1,1,0,0,0,5889,normal
1,1,1,0,0,0,5894,normal
1,1,1,0,0,0,5878,normal
1,1,1,0,0,0,5883,normal
1,1,1,0,0,0,5879,normal
1,1,1,0,0,0,5879,normal
1,1,1,0,0,0,5870,normal
1,1,1,0,0,0,5872,normal
1,1,1,0,0,0,5869,normal
1,1,1,0,0,0,5873,normal
1,1,1,0,0,0,5861,normal
1,1,1,0,0,0,5867,normal
1,1,1,0,0,0,5861,normal
1,1,1,0,0,0,5861,normal
1,1,1,0,0,0,5850,normal
1,1,1,0,0,0,5850,normal
1,1,1,0,0,0,5856,normal
1,1,1,0,0,0,5852,normal
1,1,1,0,0,0,5845,normal
1,1,1,0,0,0,5845,normal
1,1,1,0,0,0,5839,normal
1,1,1,0,0,0,5841,normal
1,1,1,0,0,0,5836,normal
1,1,1,0,0,0,5829,normal
1,1,1,0,0,0,5830,normal
1,1,1,0,0,0,5830,normal
1,1,1,0,0,0,5825,normal
1,1,1,0,0,0,5826,normal
1,1,1,0,0,0,5825,normal
1,1,1,0,0,0,5822,normal
1,1,1,0,0,0,5822,normal
1,1,1,0,0,0,5814,normal
1,1,1,0,0,0,5811,normal
1,1,1,0,0,0,5811,normal
1,1,1,0,0,0,5814,normal
1,1,1,0,0,0,5807,normal
1,1,1,0,0,0,5806,normal
1,1,1,0,0,0,5802,normal
1,1,1,0,0,0,5795,normal
1,1,1,0,0,0,5798,normal
1,1,1,0,0,0,5797,normal
1,1,1,0,0,0,5797,normal
1,1,1,0,0,0,5790,normal
1,1,1,0,0,0,5782,normal
1,1,1,0,0,0,5786,normal
1,1,1,0,0,0,5786,normal
1,1,1,0,0,0,5787,normal
1,1,1,0,0,0,5774,normal
1,1,1,0,0,0,5778,normal
1,1,1,0,0,0,5776,normal
1,1,1,0,0,0,5765,normal
1,1,1,0,0,0,5762,normal
1,1,1,0,0,0,5765,normal
1,1,1,0,0,0,5767,normal
1,1,1,0,0,0,5768,normal
1,1,1,0,0,0,5756,normal
1,1,1,0,0,0,5758,normal
1,1,1,0,0,0,5757,normal
1,1,1,0,0,0,5753,normal
1,1,1,0,0,0,5745,normal
1,1,1,0,0,0,5743,normal
1,1,1,0,0,0,5743,normal
1,1,1,0,0,0,5739,normal
1,1,1,0,0,0,5736,normal
1,1,1,0,0,0,5739,normal
1,1,1,0,0,0,5728,normal
1,1,1,0,0,0,5728,normal
1,1,1,0,0,0,5723,normal
1,1,1,0,0,0,5729,normal
1,1,1,0,0,0,5730,normal
1,1,1,0,0,0,5717,normal
1,1,1,0,0,0,5718,normal
1,1,1,0,0,0,5715,normal
1,1,1,0,0,0,5718,normal
1,1,1,0,0,0,5707,normal
1,1,1,0,0,0,5706,normal
1,1,1,0,0,0,5708,normal
1,1,1,0,0,0,5707,normal
1,1,1,0,0,0,5696,normal
1,1,1,0,0,0,5693,normal
1,1,1,0,0,0,5696,normal
1,1,1,0,0,0,5696,normal
1,1,1,0,0,0,5684,normal
1,1,1,0,0,0,5688,normal
1,1,1,0,0,0,5690,normal
1,1,1,0,0,0,5688,normal
1,1,1,0,0,0,5675,normal
1,1,1,0,0,0,5676,normal
1,1,1,0,0,0,5680,normal
1,1,1,0,0,0,5680,normal
1,1,1,0,0,0,5668,normal
1,1,1,0,0,0,5664,normal
1,1,1,0,0,0,5664,normal
1,1,1,0,0,0,5665,normal
1,1,1,0,0,0,5654,normal
1,1,1,0,0,0,5662,normal
1,1,1,0,0,0,5662,normal
1,1,1,0,0,0,5659,normal
1,1,1,0,0,0,5659,normal
1,1,1,0,0,0,5651,normal
1,1,1,0,0,0,5647,normal
1,1,1,0,0,0,5643,normal
1,1,1,0,0,0,5637,normal
1,1,1,0,0,0,5637,normal
1,1,1,0,0,0,5641,normal
1,1,1,0,0,0,5638,normal
1,1,1,0,0,0,5637,normal
1,1,1,0,0,0,5629,normal
1,1,1,0,0,0,5629,normal
1,1,1,0,0,0,5631,normal
1,1,1,0,0,0,5631,normal
1,1,1,0,0,0,5620,normal
1,1,1,0,0,0,5620,normal
1,1,1,0,0,0,5616,normal
1,1,1,0,0,0,5607,normal
1,1,1,0,0,0,5610,normal
1,1,1,0,0,0,5612,normal
1,1,1,0,0,0,5607,normal
1,1,1,0,0,0,5604,normal
1,1,1,0,0,0,5607,normal
1,1,1,0,0,0,5597,normal
1,1,1,0,0,0,5594,normal
1,1,1,0,0,0,5597,normal
1,1,1,0,0,0,5587,normal
1,1,1,0,0,0,5596,normal
1,1,1,0,0,0,5587,normal
1,1,1,0,0,0,5592,normal
1,1,1,0,0,0,5586,normal
1,1,1,0,0,0,5579,normal
1,1,1,0,0,0,5583,normal
1,1,1,0,0,0,5577,normal
1,1,1,0,0,0,5580,normal
1,1,1,0,0,0,5572,normal
1,1,1,0,0,0,5570,normal
1,1,1,0,0,0,5572,normal
1,1,1,0,0,0,5571,normal
1,1,1,0,0,0,5563,normal
1,1,1,0,0,0,5557,normal
1,1,1,0,0,0,5558,normal
1,1,1,0,0,0,5559,normal
